timestamp,symbol,price,lstm_prediction,lstm_delta,xgb_probability,signal,buy_threshold,sell_threshold,lstm_delta_threshold,capital,open_positions,position_limit_hit,hourly_limit_hit,atr,volume,rsi,macd,bb_upper,bb_lower,trade_executed,exit_trades_count,execution_price,position_size,stop_loss,fees,slippage,confidence
2022-09-26 09:45:00,BTCEUR,19780.09,0.00020152438,0.00020152438,0.52947223,BUY,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,88.89642857142879,38.09773,74.3073269416836,80.98278043872051,0,0,False,0,,,,,,
2022-09-26 10:00:00,BTCEUR,19771.63,0.00020729995,0.00020729995,0.2564682,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,90.53214285714317,22.81315,75.77021391093801,79.56020770268151,0,0,False,0,,,,,,
2022-09-26 10:15:00,BTCEUR,19867.11,0.00021105484,0.00021105484,0.23349059,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,95.02357142857181,33.44454,81.71249508254559,85.15562555675206,0,0,False,0,,,,,,
2022-09-26 10:30:00,BTCEUR,19815.19,0.00021922548,0.00021922548,0.25683132,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,96.91214285714315,22.35079,75.71718380191948,84.4272990827958,0,0,False,0,,,,,,
2022-09-26 10:45:00,BTCEUR,19792.89,0.00022232183,0.00022232183,0.12295039,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,91.9514285714288,23.28619,71.68727735713614,81.11562108658836,0,0,False,0,,,,,,
2022-09-26 11:00:00,BTCEUR,19688.81,0.0002255794,0.0002255794,0.140215,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,95.822142857143,51.69517,59.91524989758311,69.29392896891295,0,0,False,0,,,,,,
2022-09-26 11:15:00,BTCEUR,19623.38,0.00023377824,0.00023377824,0.31282878,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,100.19142857142859,38.82511,54.33334941852052,54.02275789131818,0,0,False,0,,,,,,
2022-09-26 11:30:00,BTCEUR,19560.0,0.00023217048,0.00023217048,0.28033897,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,99.33571428571408,62.69097,43.096277410798216,36.38656678617917,0,0,False,0,,,,,,
2022-09-26 11:45:00,BTCEUR,19589.68,0.0002330071,0.0002330071,0.44389713,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,99.10642857142817,36.25409,40.72484373742524,24.522011740427843,0,0,False,0,,,,,,
2022-09-26 12:00:00,BTCEUR,19557.08,0.00022547448,0.00022547448,0.28154093,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,97.26142857142804,48.70404,32.63008447504788,12.346397254554176,0,0,False,0,,,,,,
2022-09-26 12:15:00,BTCEUR,19613.45,0.00022335403,0.00022335403,0.32864404,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,96.23428571428511,56.71908,29.01401708378819,7.163150608874275,0,0,False,0,,,,,,
2022-09-26 12:30:00,BTCEUR,19586.19,0.0002213867,0.0002213867,0.35254186,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,91.28071428571378,43.30828,29.21769783522376,0.8459841416442941,0,0,False,0,,,,,,
2022-09-26 12:45:00,BTCEUR,19745.42,0.0002167791,0.0002167791,0.39297104,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,95.26357142857107,121.34775,47.866746178032955,8.589104611572111,0,0,False,0,,,,,,
2022-09-26 13:00:00,BTCEUR,19750.98,0.00021956905,0.00021956905,0.5667625,BUY,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,97.19714285714248,51.40584,47.37749322826889,15.001303217792156,0,0,False,0,,,,,,
2022-09-26 13:15:00,BTCEUR,19736.58,0.00020808651,0.00020808651,0.32195276,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,96.73642857142815,51.35874,47.04475989947711,18.70543257346435,0,0,False,0,,,,,,
2022-09-26 13:30:00,BTCEUR,19822.34,0.00020501565,0.00020501565,0.23697053,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,104.39499999999965,118.9438,53.11697092630151,28.235614460969373,0,0,False,0,,,,,,
2022-09-26 13:45:00,BTCEUR,19832.32,0.0002083556,0.0002083556,0.2382405,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,101.76357142857107,38.73216,47.61041280307707,36.17663315390382,0,0,False,0,,,,,,
2022-09-26 14:00:00,BTCEUR,19867.41,0.00020028075,0.00020028075,0.28711316,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,100.64999999999989,68.35176,53.67167285408942,44.785161951462214,0,0,False,0,,,,,,
2022-09-26 14:15:00,BTCEUR,19902.48,0.00020468116,0.00020468116,0.23891307,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,101.94499999999996,161.83187,57.569520230974376,53.81697041733787,0,0,False,0,,,,,,
2022-09-26 14:30:00,BTCEUR,19874.18,0.00021144998,0.00021144998,0.12892494,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,98.80071428571422,61.29097,64.30081313357299,58.02232496561919,0,0,False,0,,,,,,
2022-09-26 14:45:00,BTCEUR,19831.8,0.00020297492,0.00020297492,0.19599813,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,95.1807142857142,39.098,66.67199948804907,57.27515459785354,0,0,False,0,,,,,,
2022-09-26 15:00:00,BTCEUR,19807.61,0.00020238079,0.00020238079,0.26193857,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,92.36785714285699,40.31968,71.13182105245212,54.10736978438581,0,0,False,0,,,,,,
2022-09-26 15:15:00,BTCEUR,19736.5,0.00020945977,0.00020945977,0.19182462,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,95.52142857142852,39.68614,61.702534672405605,45.33628630050953,0,0,False,0,,,,,,
2022-09-26 15:30:00,BTCEUR,19762.04,0.00021877373,0.00021877373,0.322116,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,99.82285714285717,64.42106,66.52263639881335,39.98508087809387,0,0,False,0,,,,,,
2022-09-26 15:45:00,BTCEUR,19860.4,0.00023082303,0.00023082303,0.25163108,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,101.49071428571447,50.15486,68.64533470244484,43.18325234625081,0,0,False,0,,,,,,
2022-09-26 16:00:00,BTCEUR,19830.0,0.00023405941,0.00023405941,0.1817242,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,99.51571428571437,46.60454,68.32138509400798,42.771754182031145,0,0,False,0,,,,,,
2022-09-26 16:15:00,BTCEUR,19790.0,0.00023550473,0.00023550473,0.36687222,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,91.92500000000005,51.29771,54.08137107701339,38.77104474644875,0,0,False,0,,,,,,
2022-09-26 16:30:00,BTCEUR,19821.5,0.00023669226,0.00023669226,0.20899485,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,91.64642857142879,38.09625,56.163473640050405,37.707571032002306,0,0,False,0,,,,,,
2022-09-26 16:45:00,BTCEUR,19834.72,0.00023417067,0.00023417067,0.21069591,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,90.625,47.21757,58.59520056051841,37.4992361157565,0,0,False,0,,,,,,
2022-09-26 17:00:00,BTCEUR,19804.01,0.0002344861,0.0002344861,0.5044611,BUY,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,81.94714285714274,20.24552,48.223320732771,34.45886846210851,0,0,False,0,,,,,,
2022-09-26 17:15:00,BTCEUR,19835.0,0.00022846673,0.00022846673,0.25529256,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,81.54214285714261,25.98113,50.249599523153165,34.15625712706242,0,0,False,0,,,,,,
2022-09-26 17:30:00,BTCEUR,19855.0,0.00022816099,0.00022816099,0.33015236,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,80.18499999999949,43.20284,48.81077869559387,35.125364974224794,0,0,False,0,,,,,,
2022-09-26 17:45:00,BTCEUR,19914.51,0.00023173858,0.00023173858,0.14426853,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,81.14857142857103,48.96905,51.10122480364683,40.23158491175491,0,0,False,0,,,,,,
2022-09-26 18:00:00,BTCEUR,19954.17,0.00023194792,0.00023194792,0.18780407,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,79.53785714285706,37.02141,57.17309037430251,46.937465661540045,0,0,False,0,,,,,,
2022-09-26 18:15:00,BTCEUR,19903.74,0.00022689978,0.00022689978,0.20122102,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,81.07499999999995,51.69338,56.35939323220555,47.633554959389585,0,0,False,0,,,,,,
2022-09-26 18:30:00,BTCEUR,19886.72,0.00022519426,0.00022519426,0.3808672,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,81.22857142857148,22.78971,57.082997582594686,46.27837073451519,0,0,False,0,,,,,,
2022-09-26 18:45:00,BTCEUR,19950.15,0.00021674146,0.00021674146,0.16321757,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,81.27357142857129,40.13668,69.39557346986945,49.74917089184237,0,0,False,0,,,,,,
2022-09-26 19:00:00,BTCEUR,19933.8,0.00021684571,0.00021684571,0.23796192,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,77.07857142857107,53.39263,65.85730639979289,50.59724314169216,0,0,False,0,,,,,,
2022-09-26 19:15:00,BTCEUR,19956.2,0.00021766039,0.00021766039,0.1180709,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,73.61142857142788,54.48835,60.28735879042975,52.4719750395343,0,0,False,0,,,,,,
2022-09-26 19:30:00,BTCEUR,19958.7,0.0002154184,0.0002154184,0.2509934,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,75.36785714285647,43.55904,64.70117883578536,53.54224105591129,0,0,False,0,,,,,,
2022-09-26 19:45:00,BTCEUR,19986.95,0.00021083537,0.00021083537,0.23832388,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,75.91214285714211,102.09016,73.11782519895749,56.02416182593879,0,0,False,0,,,,,,
2022-09-26 20:00:00,BTCEUR,19943.8,0.00021247377,0.00021247377,0.36821377,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,76.36357142857067,30.93003,63.973310177779524,53.88806941697476,0,0,False,0,,,,,,
2022-09-26 20:15:00,BTCEUR,19947.67,0.0002013196,0.0002013196,0.47764546,BUY,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,74.81999999999918,23.26483,63.186774698203934,51.909101638819266,0,0,False,0,,,,,,
2022-09-26 20:30:00,BTCEUR,19896.46,0.00019897209,0.00019897209,0.21825054,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,75.22642857142766,27.03344,60.30037658488765,45.68194338939429,0,0,False,0,,,,,,
2022-09-26 20:45:00,BTCEUR,19899.23,0.0002028165,0.0002028165,0.3740711,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,72.63071428571337,18.70188,57.63642848650572,40.503492414609354,0,0,False,0,,,,,,
2022-09-26 21:00:00,BTCEUR,19893.89,0.00020601219,0.00020601219,0.522536,BUY,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,70.70285714285637,15.66026,54.79070684175509,35.558740312830196,0,0,False,0,,,,,,
2022-09-26 21:15:00,BTCEUR,19930.0,0.00020958282,0.00020958282,0.5423374,BUY,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,69.40571428571353,7.08759,52.02488953959601,34.15998877653692,0,0,False,0,,,,,,
2022-09-26 21:30:00,BTCEUR,19895.88,0.00021009753,0.00021009753,0.44281867,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,67.0578571428562,6.86526,42.26820533227256,29.952989837540372,0,0,False,0,,,,,,
2022-09-26 21:45:00,BTCEUR,19866.2,1.146178e-05,1.146178e-05,0.47121406,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,65.12499999999922,10.24922,44.73048848961252,23.94792810656145,0,0,False,0,,,,,,
2022-09-26 22:00:00,BTCEUR,19883.76,-0.00023919021,-0.00023919021,0.34859118,SELL,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,63.31142857142758,20.0276,49.58513202892825,20.37099452124312,0,0,False,0,,,,,,
2022-09-26 22:15:00,BTCEUR,19969.68,-0.00024739554,-0.00024739554,0.2190111,SELL,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,62.40714285714213,27.28418,52.574954513092145,24.190422686351667,0,0,False,0,,,,,,
2022-09-26 22:30:00,BTCEUR,19948.96,-3.8103426e-05,-3.8103426e-05,0.30540052,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,62.2992857142851,27.75944,51.976016684045845,25.25430033495286,0,0,False,0,,,,,,
2022-09-26 22:45:00,BTCEUR,19923.11,0.0002145766,0.0002145766,0.37021837,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,59.7171428571424,10.03186,45.7253584808164,23.73791615269147,0,0,False,0,,,,,,
2022-09-26 23:00:00,BTCEUR,19902.31,0.00020634051,0.00020634051,0.327859,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,58.33357142857104,13.77532,43.04428271863826,20.620089045187342,0,0,False,0,,,,,,
2022-09-26 23:15:00,BTCEUR,19950.43,0.00020195107,0.00020195107,0.33419392,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,56.127142857142516,16.05891,45.705752316447885,21.780992718282505,0,0,False,0,,,,,,
2022-09-26 23:30:00,BTCEUR,19977.33,0.0001991805,0.0001991805,0.23883575,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,54.12142857142836,30.21601,54.0993226887061,24.58818513773076,0,0,False,0,,,,,,
2022-09-26 23:45:00,BTCEUR,19981.0,0.00020090403,0.00020090403,0.6764535,BUY,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,55.43714285714278,16.73564,54.0768647405634,26.800108712654037,0,0,False,0,,,,,,
2022-09-27 00:00:00,BTCEUR,20057.53,0.00019685432,0.00019685432,0.30934113,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,61.35285714285731,57.26895,68.55260429864786,34.33264018916452,0,0,False,0,,,,,,
2022-09-27 00:15:00,BTCEUR,20021.57,0.00020308926,0.00020308926,0.24470095,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,66.48642857142893,35.8279,63.09065228556769,36.974337041821855,0,0,False,0,,,,,,
2022-09-27 00:30:00,BTCEUR,20041.44,0.00019926822,0.00019926822,0.24941234,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,69.06000000000027,23.84133,65.31205246881562,40.20775381194835,0,0,False,0,,,,,,
2022-09-27 00:45:00,BTCEUR,20080.77,0.00019517721,0.00019517721,0.35352886,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,70.69285714285719,35.79573,65.54233758736592,45.420285426011105,0,0,False,0,,,,,,
2022-09-27 01:00:00,BTCEUR,20202.04,0.00019645889,0.00019645889,0.41408804,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,77.81071428571418,69.32774,76.75381872837234,58.660527739866666,0,0,False,0,,,,,,
2022-09-27 01:15:00,BTCEUR,20457.55,0.00020092982,0.00020092982,0.37302205,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,94.59642857142846,129.65116,87.05154070751009,88.74800502007201,0,0,False,0,,,,,,
2022-09-27 01:30:00,BTCEUR,20516.41,0.00019859485,0.00019859485,0.28275868,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,104.14928571428572,148.86645,87.68869666750088,116.00482619378818,0,0,False,0,,,,,,
2022-09-27 01:45:00,BTCEUR,20514.51,0.00018384485,0.00018384485,0.25404227,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,102.79928571428562,60.65299,86.06760317229144,135.88632624506135,0,0,False,0,,,,,,
2022-09-27 02:00:00,BTCEUR,20460.35,0.00016984079,0.00016984079,0.29686713,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,106.60500000000009,45.14604,82.41857162780686,145.59398211149892,0,0,False,0,,,,,,
2022-09-27 02:15:00,BTCEUR,20522.32,0.0001686046,0.0001686046,0.2036622,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,110.72714285714314,28.82886,86.32236164151058,156.48398050131073,0,0,False,0,,,,,,
2022-09-27 02:30:00,BTCEUR,20475.0,0.00017478986,0.00017478986,0.26595137,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,111.97857142857148,19.16881,83.63343787072597,159.4579224819281,0,0,False,0,,,,,,
2022-09-27 02:45:00,BTCEUR,20824.91,0.00018569737,0.00018569737,0.30814797,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,133.27857142857152,92.26528,87.91668111970583,187.88379813645588,0,0,False,0,,,,,,
2022-09-27 03:00:00,BTCEUR,20875.01,0.00020835863,0.00020835863,0.26955414,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,150.76285714285717,159.58329,88.15498656873741,212.01023862776492,0,0,False,0,,,,,,
2022-09-27 03:15:00,BTCEUR,20933.33,0.00021654824,0.00021654824,0.23909369,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,159.11500000000004,103.63499,88.68083931080983,233.14895709101256,0,0,False,0,,,,,,
2022-09-27 03:30:00,BTCEUR,20828.58,0.00020752856,0.00020752856,0.24161598,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,159.23214285714286,90.41015,80.61593195841907,238.69753757257058,0,0,False,0,,,,,,
2022-09-27 03:45:00,BTCEUR,20836.76,0.00019927829,0.00019927829,0.37881252,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,156.98571428571424,77.24449,83.09878598400252,240.97705176669842,0,0,False,0,,,,,,
2022-09-27 04:00:00,BTCEUR,20734.09,0.00019416347,0.00019416347,0.23957178,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,162.7792857142857,58.16612,76.35153129161124,231.8266192775809,0,0,False,0,,,,,,
2022-09-27 04:15:00,BTCEUR,20784.45,0.0001930419,0.0001930419,0.13921347,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,162.96071428571435,31.84431,76.54835204636005,226.03290015615858,0,0,False,0,,,,,,
2022-09-27 04:30:00,BTCEUR,20790.14,0.0001954608,0.0001954608,0.28167024,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,158.05214285714308,55.38081,74.30767958998098,219.37169115611323,0,0,False,0,,,,,,
2022-09-27 04:45:00,BTCEUR,20776.22,0.0002068743,0.0002068743,0.25452772,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,140.83000000000018,31.35315,66.45835700488595,210.5424055731055,0,0,False,0,,,,,,
2022-09-27 05:00:00,BTCEUR,20722.65,0.00021240849,0.00021240849,0.24428904,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,132.79000000000036,25.96819,60.710205438192105,196.95214016678074,0,0,False,0,,,,,,
2022-09-27 05:15:00,BTCEUR,20767.46,0.00021883711,0.00021883711,0.16566093,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,133.98571428571475,38.98261,62.575442713253196,187.6346143906958,0,0,False,0,,,,,,
2022-09-27 05:30:00,BTCEUR,20841.72,0.00022779481,0.00022779481,0.16574146,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,135.3678571428575,46.21194,68.58836259419225,184.12014702321176,0,0,False,0,,,,,,
2022-09-27 05:45:00,BTCEUR,20907.99,0.00023318449,0.00023318449,0.14298618,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,137.3792857142858,54.25516,68.71948200712552,184.55490738176013,0,0,False,0,,,,,,
2022-09-27 06:00:00,BTCEUR,20871.68,0.0002343476,0.0002343476,0.18718092,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,138.70285714285743,46.88981,69.46188868828018,179.89581755005565,0,0,False,0,,,,,,
2022-09-27 06:15:00,BTCEUR,20976.0,0.00022982006,0.00022982006,0.13013797,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,127.00714285714301,122.5316,59.76626633744012,182.51726206880994,0,0,False,0,,,,,,
2022-09-27 06:30:00,BTCEUR,20952.72,0.00022938236,0.00022938236,0.18028134,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,110.76857142857132,88.56088,55.20349265444438,180.63403755137915,0,0,False,0,,,,,,
2022-09-27 06:45:00,BTCEUR,20925.33,0.00021393888,0.00021393888,0.23223256,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,102.61857142857141,52.62255,49.44116907429657,174.91511193171755,0,0,False,0,,,,,,
2022-09-27 07:00:00,BTCEUR,20926.47,0.00020007501,0.00020007501,0.23971868,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,95.8485714285715,86.33903,57.99532809513704,168.5320777632478,0,0,False,0,,,,,,
2022-09-27 07:15:00,BTCEUR,20994.74,0.00019574008,0.00019574008,0.1766267,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,97.49357142857141,75.93589,61.7499181864163,167.05657147441525,0,0,False,0,,,,,,
2022-09-27 07:30:00,BTCEUR,20933.05,0.0001897802,0.0001897802,0.22709085,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,91.66285714285706,54.36017,65.7584590039285,159.07562983530443,0,0,False,0,,,,,,
2022-09-27 07:45:00,BTCEUR,20926.71,0.00018555668,0.00018555668,0.18221939,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,89.84857142857125,59.86554,62.11218199775217,150.5041726555428,0,0,False,0,,,,,,
2022-09-27 08:00:00,BTCEUR,20960.01,0.00018709488,0.00018709488,0.17129421,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,89.0114285714283,35.51506,63.81348903020145,144.7299065157822,0,0,False,0,,,,,,
2022-09-27 08:15:00,BTCEUR,20956.26,0.00018792812,0.00018792812,0.4075521,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,88.37499999999974,31.56457,64.88672068794419,138.25741986478897,0,0,False,0,,,,,,
2022-09-27 08:30:00,BTCEUR,20931.7,0.0001929345,0.0001929345,0.32382336,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,89.48214285714259,41.62649,68.15647310184299,129.6515979033029,0,0,False,0,,,,,,
2022-09-27 08:45:00,BTCEUR,20925.83,0.00020157237,0.00020157237,0.37710398,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,87.71928571428543,35.55412,64.75267815556614,120.9633716040953,0,0,False,0,,,,,,
2022-09-27 09:00:00,BTCEUR,20913.88,0.00020673723,0.00020673723,0.30790737,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,82.37714285714252,31.82792,57.60475507967289,111.82458038273398,0,0,False,0,,,,,,
2022-09-27 09:15:00,BTCEUR,20893.19,0.00021007573,0.00021007573,0.46424302,BUY,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,78.54499999999982,28.8789,48.274495173249676,101.73972024767863,0,0,False,0,,,,,,
2022-09-27 09:30:00,BTCEUR,20989.53,0.00021188578,0.00021188578,0.10311259,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,82.23785714285701,70.09783,62.05281351633278,100.36429170598785,0,0,False,0,,,,,,
2022-09-27 09:45:00,BTCEUR,20989.31,0.0002194423,0.0002194423,0.45484686,BUY,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,72.88642857142857,29.96537,51.72951480028086,98.1253742820918,0,0,False,0,,,,,,
2022-09-27 10:00:00,BTCEUR,21039.37,0.00021225621,0.00021225621,0.20916727,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,71.40000000000016,41.44103,60.526763369536,99.24638912910086,0,0,False,0,,,,,,
2022-09-27 10:15:00,BTCEUR,21043.74,0.00021060824,0.00021060824,0.08289259,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,71.45357142857158,46.48309,65.23742118131514,99.3422681217271,0,0,False,0,,,,,,
2022-09-27 10:30:00,BTCEUR,21021.26,0.00020875435,0.00020875435,0.16745687,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,71.83928571428571,62.70424,61.562858327843635,96.49200501769519,0,0,False,0,,,,,,
2022-09-27 10:45:00,BTCEUR,21012.19,0.00020739183,0.00020739183,0.1904877,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,68.77214285714295,52.62453,52.48795232256366,92.43573614681372,0,0,False,0,,,,,,
2022-09-27 11:00:00,BTCEUR,21001.19,0.0002018121,0.0002018121,0.22500479,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,71.10785714285728,72.80626,61.35666666666657,87.32685613518697,0,0,False,0,,,,,,
2022-09-27 11:15:00,BTCEUR,20992.95,0.00019865186,0.00019865186,0.56056726,BUY,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,70.91500000000035,31.83386,60.9705200397486,81.67167258037807,0,0,False,0,,,,,,
2022-09-27 11:30:00,BTCEUR,21070.12,0.00019025794,0.00019025794,0.1974225,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,73.50000000000026,84.88342,65.92243398791126,82.46625329863309,0,0,False,0,,,,,,
2022-09-27 11:45:00,BTCEUR,20987.3,0.00019350089,0.00019350089,0.2643912,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,78.33285714285739,59.51109,53.65314000564932,75.54227804030234,0,0,False,0,,,,,,
2022-09-27 12:00:00,BTCEUR,21034.48,0.00018905537,0.00018905537,0.18210073,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,77.71428571428598,56.29162,61.48482545925882,73.02027716222801,0,0,False,0,,,,,,
2022-09-27 12:15:00,BTCEUR,21012.05,0.0001869415,0.0001869415,0.25606138,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,84.03142857142873,66.92141,59.290547821214325,68.42292288838144,0,0,False,0,,,,,,
2022-09-27 12:30:00,BTCEUR,21062.78,0.00018740122,0.00018740122,0.1490392,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,85.8250000000002,51.84543,64.80708035003958,68.08809634461795,0,0,False,0,,,,,,
2022-09-27 12:45:00,BTCEUR,21063.94,0.00018616751,0.00018616751,0.2591239,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,86.17428571428562,61.16335,67.66610797276897,67.14237074657649,0,0,False,0,,,,,,
2022-09-27 13:00:00,BTCEUR,20934.11,0.0001881948,0.0001881948,0.36172113,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,89.55499999999977,91.72581,44.63774285935455,55.27945330370494,0,0,False,0,,,,,,
2022-09-27 13:15:00,BTCEUR,20903.41,0.00019090422,0.00019090422,0.5080915,BUY,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,95.11714285714255,71.69077,42.15152401140251,42.90617663702869,0,0,False,0,,,,,,
2022-09-27 13:30:00,BTCEUR,21005.24,0.0001873734,0.0001873734,0.27711707,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,104.88999999999967,130.71089,47.151132702292344,40.84624561171586,0,0,False,0,,,,,,
2022-09-27 13:45:00,BTCEUR,20973.69,0.00018658873,0.00018658873,0.46396887,BUY,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,110.14357142857105,86.98322,44.406649738896924,36.25004614047066,0,0,False,0,,,,,,
